"season","firstName","lastName","teamName","marksInside50","hitOuts","tackles","rebound50s","inside50s","clearances","onePercenters","goalAssists","marksOutside50","scoringShots","nonClearanceContPos","otherPossessions","height"
2013,"Rory","Thompson","Gold Coast",-0.618734374919263,-0.296739551712499,-0.966954713990562,0.702037152662799,-1.43399552223044,-0.963848044121856,3.91496456484284,-1.43085729840308,0.644630531823662,-0.804993632932765,-0.657469453263696,0.318282495640242,1.6278000160303
2013,"Ryan","Bastinac","North Melbourne",0.205313784954966,-0.315861504454632,0.26548062489793,-0.148447600434513,0.589571719073138,1.0978970886975,-0.806689206313002,0.563888347717854,0.178673837838885,0.631405606393933,0.4786029001393,-0.077047607701252,-0.259566816324924
2013,"Ryan","Crowley","Fremantle",-0.168646956053647,-0.269937213043785,-0.0661876265078478,-0.437081522945857,-0.517364875581446,-0.0898628406296678,-0.464058148537125,-0.296817620909947,-0.726322924522073,-0.390241577353002,-1.04994766847703,0.151368806189094,0.010057016868679
2013,"Ryan","Griffen","Western Bulldogs",-0.330549356220218,-0.291730743377006,1.58644308944633,-0.0396772606134595,3.22712989100915,2.66848364307336,0.300725812572163,0.408050284073109,-0.532628930273083,0.137936157695032,2.13217678491803,-0.674438837801992,0.549304683255885
2013,"Ryan","Harwood","Brisbane Lions",-0.884788190352537,-0.32304764596675,0.269610757782251,0.431056953226277,-0.698625115560212,-0.407526563589192,-0.155514719250386,-0.0515523498388617,0.48183950935,-1.17172526138296,-0.42769715618843,1.31371796183727,-0.529190649518527
2013,"Ryan","Lester","Brisbane Lions",-0.539081025456067,-0.32304764596675,0.0862950910626621,-0.0560895040715222,0.339724456340133,1.21858806307942,-0.544056239912537,0.758909876057004,-0.263963689737361,-0.456935183990634,1.0651198001157,-0.455131105908768,0.549304683255885
2013,"Ryan","O'Keefe","Sydney",-0.218675962047961,-0.311071843759142,2.6600319129448,-0.0255782143340033,0.556449287004458,1.91947549946052,-0.581900872017006,-0.15229166395081,-0.164948548529235,-0.21181322563821,2.07578443846478,-0.820189681479091,-0.124754899728123
2013,"Sam","Blease","Melbourne",-0.884788190352537,-0.32304764596675,-0.815796068316573,-0.431230844313986,-0.15871231645011,-0.755963288899922,-1.05116354482313,-0.0179449196200383,-1.32338182861801,0.211895463721644,-0.910479234482257,-0.519259182610899,-0.529190649518527
2013,"Sam","Butler","West Coast",-0.884788190352537,-0.32304764596675,0.762477007930039,0.392937796144799,-1.34830933053015,-0.730327082831809,0.292554502328905,-1.20906945886503,1.40519590803943,-0.954535394573711,-0.45318455967874,2.03023659766767,-0.124754899728123
2013,"Sam","Colquhoun","Port Adelaide",-0.484698158342864,-0.32304764596675,-1.26037936682184,0.0699810139131837,-0.780778855632793,-0.394919635143051,-0.47641290989091,-0.586111505928851,1.82200272984285,-0.758108747201462,-1.69223986078805,2.14569622703365,-1.20325023250253
2013,"Sam","Day","Gold Coast",-0.2110420291233,-0.056560544713306,-0.954052937141244,-0.603737444611336,-0.918785690626348,-0.78322092360099,1.37479234232209,-0.640557075176906,-0.387111175354162,-0.139837005295105,-0.302581642360824,-0.54154751351275,1.22336426623989
2013,"Sam","Docherty","Brisbane Lions",-0.713134980004636,-0.32304764596675,-0.127917221222214,1.09684992852556,-0.204613477456148,-0.0171012440824471,0.216202226284424,-0.343577069417694,0.544098927683579,-0.816812132677742,0.261323622867452,0.991202810013887,-0.124754899728123
2013,"Sam","Dwyer","Collingwood",-0.0674933016532974,-0.32304764596675,-0.79480903693262,-0.680444116810479,0.509779869675342,-0.254892046738329,-0.599081596667852,2.36552351352855,0.215088266868464,0.180157108589052,0.00495311802552837,0.357165666263486,-1.06843831590573
2013,"Sam","Fisher","St Kilda",-0.724606336710754,-0.212173253596316,-1.14070295119172,1.1237597243173,-0.8449338397706,-0.580675868073209,0.665444749120557,-0.416238567102015,1.72302421387298,-1.17172526138296,-0.57082684985978,1.42105541915732,0.414492766659084
2013,"Sam","Gibson","North Melbourne",-0.201339463437395,-0.315538624824479,-0.597547985085287,-0.0938361970982925,0.374909124132412,0.103433879409772,-1.04500590636709,0.332841506218379,1.8790237777177,-0.386663962864507,-1.18095570449181,2.20049206295957,-0.394378732921726
2013,"Sam","Gilbert","St Kilda",-0.542817592305358,-0.238510287322256,-0.0516475066193893,-0.138313188561285,0.345649913193033,-0.352466019957595,0.579246670937618,0.0132087904179795,0.883553504080806,-0.464660973845717,0.913156515376324,0.213591469956996,0.818928516449488
2013,"Sam","Jacobs","Adelaide",-0.537685332145093,3.94666323199752,-0.807957155981412,-0.327249970153711,-1.07100321783674,0.0343132953462191,0.488167020614346,-0.844561903731657,-0.456421270522259,-0.741119759257198,-1.35838396094217,-0.439627851135161,1.6278000160303
2013,"Sam","Kerridge","Adelaide",0.310945737513108,-0.32304764596675,0.0412139087158646,-0.292553881556151,-0.352373431964749,-0.319994486067801,-0.69477602042092,0.147055052051905,0.802913662112919,0.68251475797491,-0.643306513177015,0.277524462137882,0.010057016868679
2013,"Sam","Mayes","Brisbane Lions",-0.231241689764498,-0.304583537322301,-0.172387544619579,-0.0254757472041184,0.863609666291886,-0.11042910119896,-0.574216942372415,0.540415638001024,1.03185873109834,-0.0778287060535645,-1.28196032370407,0.61264126215993,0.144868933465481
2013,"Sam","Mitchell","Hawthorn",-0.575328881556322,-0.304687560469593,0.137162471090389,1.14999291491491,0.84761282060644,1.52828750966704,-0.110918327041576,1.31337674433187,-0.329719974770808,-0.745163003408614,0.206729213462123,1.23713861695911,-1.06843831590573
2013,"Sam","Reid","GWS",-0.514999507190721,-0.304764811881222,2.04651588907701,-0.149056423214181,-0.168396816983649,0.561731381808331,-0.0628734262801822,-0.259705523002271,-0.721404582774788,-0.789434542104409,0.395082313984742,-1.03518631885464,0.010057016868679
2013,"Sam","Reid","Sydney",0.758973225447804,-0.32304764596675,-0.299106835630104,-1.06934762304582,-0.190432582996175,-0.824226054846613,-0.275574181932705,0.65151481097542,-0.445713205364922,0.0744535047440879,-0.109538501219393,-0.550884927111964,1.08855234964309
2013,"Sam","Rowe","Carlton",1.44161767224489,0.796485567348085,-0.792575058121537,-1.17862129790196,-0.712398898501839,-0.654620009769563,0.400862816276756,0.533922033034046,-0.739568338615862,0.538538474118888,-0.684587317959079,-1.06199451823614,1.4929880994335
2013,"Sam","Wright","North Melbourne",0.195782838722769,-0.32304764596675,-0.646779694541456,-0.847547021099754,-0.215311077764974,-0.68025107216862,-0.826903279855793,0.166196939582015,-0.590166759757915,0.0198519313847208,0.498513779749852,-0.42386185359998,0.010057016868679
2013,"Scott","Gumbleton","Essendon",2.41095344832715,-0.253213749343637,-1.20192875829658,-1.36390139776374,-0.825205286392273,-1.0154265035409,-0.628633050875961,1.55139704395685,-0.0272195512009088,1.74870276910569,0.058467168118087,-0.989743066383773,1.22336426623989
2013,"Scott","Lycett","West Coast",-0.422227960362406,1.52938834866739,-0.534324105573155,-1.08760651200494,-0.719787387065423,-0.567055860696402,-0.042006893512517,0.522432095423302,-0.076182103653049,-0.534126938937095,-1.04959653918997,-0.161233526237617,2.0322357658207
2013,"Scott","McMahon","North Melbourne",-0.884788190352537,-0.32304764596675,-0.574719020025901,1.16535050077773,-1.13264093967083,-0.796521778554721,0.914598119214823,-0.238807025939444,1.25609528484638,-1.07444714473571,-0.44419513679243,0.499912965771352,-0.529190649518527
2013,"Scott","Pendlebury","Collingwood",-0.618600072135096,-0.316467302350909,1.66541450443136,0.226084315335861,1.45752298832532,2.36466798421263,-0.535617896686088,1.23876967473419,0.0632509693616809,0.0666187798136392,1.76206617536097,0.295103788812223,0.414492766659084
2013,"Scott","Selwood","West Coast",-0.626467487124867,-0.32304764596675,3.53965688752622,0.436256332767952,0.970250950600886,2.3899646362343,-0.299167913397622,-0.340026186893248,0.688230503499684,-0.578271564788997,0.853291180767145,-0.148051650263141,-0.259566816324924
2013,"Scott","Thompson","Adelaide",-0.335497917239256,-0.302679426118342,1.41642893931136,0.194574442219486,1.11913814933035,1.93961626445612,-0.598989707817702,0.0188496735774371,0.260967646112506,-0.367255502984467,1.68131880611301,-0.447960987048288,-0.529190649518527
2013,"Scott","Thompson","North Melbourne",-0.884788190352537,-0.31586546376125,-0.741251683125158,2.10691039028068,-0.595221133596734,-0.846453765411073,1.57624370552348,-0.664070139669586,1.82433200561394,-1.07160651653609,1.4910134431585,0.902432340638825,0.684116599852687
2013,"Sean","Dempster","St Kilda",-0.884788190352537,-0.315481969412495,-0.925487459365537,1.28679765133257,-1.26944290887633,-0.86709727172351,0.972210701233672,-1.10776532089843,1.63839804446383,-1.11899295671173,-0.730875486757077,1.30385409086891,0.414492766659084
2013,"Seb","Tape","Gold Coast",-0.884788190352537,-0.300376931700696,0.810791419690739,-0.405278272391906,-1.4777820659625,-0.570954735851572,1.23348442958373,-1.43085729840308,-0.809083947390346,-1.01371176408116,0.0767743076301342,-0.417775875872735,0.414492766659084
2013,"Sebastian","Ross","St Kilda",-0.0117440476559322,-0.308659499495468,0.771761915308697,-0.494761856469504,-0.632446644774049,0.338593451009373,-0.837510646995085,-0.201966620167941,-0.643036785195136,-0.770587243950131,-0.0856055743994495,0.657212746545376,0.010057016868679
2013,"Setanta","OhAilpin","GWS",1.16703539793053,0.0827316755268208,-1.86891378009969,-0.444710240861898,-1.14009751469032,-0.418762068315926,-1.00788329202598,0.193717051520613,-1.4960712748823,2.01006403253463,0.435295059241527,-1.47838313489558,1.4929880994335
2013,"Shane","Edwards","Richmond",-0.241716651097965,-0.315099072367371,0.572026321383594,-0.643681497386382,0.512513391469414,1.0104432912626,-0.507167645173826,0.60580420369638,-1.36790042804791,0.102499434846504,1.28443155647813,-0.984577907925025,-0.79881448271213
2013,"Shane","Mumford","Sydney",-0.108489303297365,3.73140570972486,1.06494728026058,-1.06882200960057,-0.941006961669948,0.598995843232171,0.427101599541525,0.0592055421764666,-1.10838436853089,-0.344861269881297,0.265843545031844,-1.64591727598148,1.22336426623989
2013,"Shane","Savage","Hawthorn",-0.393344889151466,-0.298750049129879,0.726713881718412,-0.556646535830994,0.960009243956309,-0.253238197344847,-1.07485791301669,1.16321295900847,0.728312372182001,0.0984205114297473,-0.306481307336402,-0.0520670353139342,-0.124754899728123
2013,"Shane","Tuck","Richmond",-0.0356438067957746,-0.281064841770354,0.269298744578346,0.284524611473539,1.36754986510073,3.10005282691585,-0.973469621331459,-0.534420136985178,-0.848476125695886,0.437671470394644,2.37398129528985,-1.43067792205784,0.144868933465481
2013,"Shannon","Byrnes","Melbourne",0.190494562887164,-0.32304764596675,-0.229382339239452,-0.207789844792582,0.652024726905725,-0.0148212190200622,-0.96868523421312,-0.295687075645091,0.064034366863131,0.53278412019642,0.656062374702171,-0.369629140165923,-1.74249789888974
2013,"Shannon","Hurn","West Coast",-0.884788190352537,-0.32304764596675,-0.511458135816266,2.59349150441229,-0.0666449980445969,-0.438752876743976,0.411164213321437,-0.859895783284603,0.457526093510886,-0.89216292000285,0.457938340547607,0.0148140338624282,-0.124754899728123
2013,"Sharrod","Wellingham","West Coast",0.0181547243542256,-0.32304764596675,0.161051961006181,0.0383897689983842,0.966407400185393,1.22519829796147,-0.0926164366718233,0.475606664749382,-0.304810103191335,0.197364287156619,1.60140793315732,-0.421731298231234,-0.394378732921726
2013,"Shaun","Atley","North Melbourne",-0.680083740745103,-0.32304764596675,-0.562729036948171,1.2038391166251,-0.6047151195301,-0.750859975154395,-0.574133488483137,-0.278295233722918,0.804588499625911,-0.983613955071291,-0.30004764732615,1.49933930914988,0.144868933465481
2013,"Shaun","Burgoyne","Hawthorn",-0.125559750028421,-0.316222692719116,0.684994752928966,0.161506754239682,0.910438128825262,0.563495456549202,-0.0289373567549488,0.609358586771597,-0.327715653332063,-0.0300570609825118,0.207272582214693,0.114794970897828,-0.259566816324924
2013,"Shaun","Grigg","Richmond",0.21954408648254,-0.186548581014069,0.275562205449609,0.0378250121853506,0.760502099126562,0.0550290626218811,-0.833498039550841,0.17216946851988,1.55784974016744,0.0175124473675068,-1.4516322193808,1.55528464971358,0.279680850062282
2013,"Shaun","Hampson","Carlton",1.82572829753356,1.38255281984384,-0.787559378114391,-1.36390139776374,-0.503794936346818,-0.442182541474289,0.255680510263882,0.129948712551645,-0.912902585541397,0.186895463081124,0.806151277161467,-1.46751539656705,1.7626119326271
2013,"Shaun","McKernan","Adelaide",1.39468729461324,1.04813856630646,-0.18342701924627,-1.13697332156415,-0.325237839275188,-0.0579549002331965,0.0541035419816961,-0.628713959439799,-0.566089833087724,1.05389712496445,-0.0113057195034719,-0.996456283861857,1.08855234964309
2013,"Simon","Black","Brisbane Lions",-0.115354344746385,-0.32304764596675,1.42752271598086,0.780877968340556,0.531368341678452,2.96233639795893,-0.564963302361724,1.81829140144431,-0.967265768446058,0.242403313691525,3.44582223289075,-0.417053610033509,-0.259566816324924
2013,"Simon","White","Carlton",-0.884788190352537,-0.32304764596675,-1.11058342404312,-0.0938361970982926,-0.917310286970915,-0.671916736845519,1.56688680918091,-0.682621441897009,0.835221818008675,-1.17172526138296,-1.08191506398645,0.137427803726829,0.279680850062282
2013,"Steele","Sidebottom","Collingwood",0.0243819168694447,-0.310204630495832,0.222618341551416,0.032544675086151,0.0697253908718395,0.193186381998555,-0.498961678286138,0.488754692081468,0.730121758617284,0.12624275216755,0.566648109745576,1.45074087270084,-0.529190649518527
2013,"Stefan","Martin","Brisbane Lions",1.14336051037342,1.11421750846448,-0.912492066937072,-1.16199359663231,-0.874377301626565,-0.622239939815725,-0.318518077343404,-0.0034535106068789,-1.94691186690808,0.459055063334347,0.00448457724923385,-1.50559671245615,1.4929880994335
2013,"Stephen","Coniglio","GWS",-0.507593153021529,-0.27642511126367,0.87394484726523,0.551189763182442,-0.0809843737031923,1.03206862086488,-0.973666297116299,-0.0371475914346863,0.14689490337652,-0.456821562932393,0.275324271350909,0.529013033046564,-0.79881448271213
2013,"Stephen","Gilham","GWS",-0.884788190352537,-0.32304764596675,-1.2360212134973,1.40696097946546,-1.74147871069425,-0.889941430011589,2.24623754856791,-1.43085729840308,1.6860656249368,-1.17172526138296,-1.37838860160396,1.36053929017844,0.549304683255885
2013,"Stephen","Hill","Fremantle",-0.297386752522931,-0.298154595610962,-0.216660330942931,0.0896805441818199,0.849666794063551,0.839132654449902,0.253987582410563,-0.0134480629084436,-0.871670119924165,-0.0728726464738717,0.209900190370818,-0.0389955380632963,-0.664002566115329
2013,"Stephen","Milne","St Kilda",0.925012131465786,-0.32304764596675,-1.44879767930419,-0.908733522380746,0.248563726047657,-0.683036128137392,-0.928836155142262,-0.0230493718555263,-0.805070726912686,1.97941095648533,-0.851201895641604,-0.721662385452581,-1.60768598229294
2013,"Steve","Johnson","Geelong",0.237166410049057,-0.315123232165545,1.19730396887325,0.407241198179443,2.15880368916618,1.90538796984612,-0.475100356130449,0.768819663337573,1.06485824914466,1.36897808429038,1.62625943484119,-0.19222062095542,0.144868933465481
2013,"Steven","May","Gold Coast",-0.363378834200181,-0.288675435807274,-1.13235136338761,-0.170023364705778,-0.654377102682474,-0.948037903297957,1.66138847824962,0.037006847254187,-0.533624337986802,-0.213436418155161,-0.363429731909027,-0.591746667305667,0.684116599852687
2013,"Steven","Morris","Richmond",-0.742269633004226,-0.32304764596675,-1.01636346801566,-0.682871841515023,-1.12443693369371,-0.822021220843652,0.844240513402515,-1.12994514854334,-0.687713452070572,-0.926163745305836,-1.2047254582131,0.247231417137505,-0.394378732921726
2013,"Steven","Motlop","Geelong",0.0417255233325147,-0.32304764596675,-0.777102850732884,-0.17799714413034,1.7620326268228,-0.579210486556645,-0.940066727343455,1.36375855119792,-0.63490407464175,1.97545621725608,-0.157137999026793,-0.117992928918411,-0.664002566115329
2013,"Stewart","Crameri","Essendon",1.81621362542908,-0.32304764596675,-0.605949188144967,-1.36390139776374,0.562979989080226,-0.773751547114079,-0.218812081124899,1.42057580014962,-0.408457112708464,1.90698531449335,1.71252948549685,-1.18282393463249,0.279680850062282
2013,"Taylor","Adams","GWS",-0.226188695528953,-0.32304764596675,0.572324097690058,0.471929733256423,1.1240127023532,1.70839715190744,-0.676615281438206,0.191462576985609,0.746398703702046,-0.18825241181513,-0.10280638395306,0.161158315523067,-0.933626399308932
2013,"Taylor","Duryea","Hawthorn",-0.884788190352537,-0.32304764596675,-0.105587172631503,1.28392459075808,-0.0917658591607823,-0.454963199985277,-0.00872313990324368,-0.00658378207134414,0.758310094661695,-0.972475785618627,-0.97418664799817,0.705667337891394,-1.20325023250253
2013,"Taylor","Hine","North Melbourne",-0.503777596285521,-0.32304764596675,-0.303020943292495,-0.30184302187009,-1.07917542904554,-0.670725373492818,-0.462767408792754,-1.43085729840308,-0.919632517143756,-0.909130576560602,-0.744718894867058,0.53509331815179,-0.529190649518527
2013,"Taylor","Hunt","Geelong",-0.413125701811616,-0.32304764596675,0.257190232165279,-0.730004812816226,0.201460650290221,-0.466794089040656,-0.474636148834486,-0.932925744520687,-0.812360756498052,-0.440312158934998,-1.18627094459049,0.474473096702927,-0.529190649518527
2013,"Taylor","Walker","Adelaide",3.24564519493793,-0.32304764596675,-0.888060060689503,-1.1583033757239,1.38892197294859,-1.0154265035409,-0.44845105964978,3.65636507846851,-0.866475162780663,2.62389921688485,2.00437748022096,-2.130433922562,0.684116599852687
2013,"Tayte","Pears","Essendon",-0.884788190352537,-0.32304764596675,-0.571679402700744,0.58520856365353,-0.770775273489364,-0.914210160403727,0.632236273661478,-0.604093718342906,1.55503178329317,-1.17172526138296,-1.01503811663531,1.66348121145461,0.414492766659084
2013,"Ted","Richards","Sydney",-0.884788190352537,-0.32304764596675,-1.19177871268043,1.09585165212545,-1.07545393998829,-0.911746476595114,2.97763295979777,-1.31793894602164,-0.116564658599025,-1.13486612915232,-0.0568343900663004,0.376505255623569,0.549304683255885
2013,"Tendai","Mzungu","Fremantle",0.307956402693444,-0.26718052866826,-0.045972322908188,0.773436897070398,-0.475756164793905,-0.285222885194146,-0.418588791491725,-0.503044836335551,0.676563920132904,-0.263147651897603,0.654974797218924,0.921847644809052,-0.664002566115329
2013,"Terry","Milera","St Kilda",0.433508465119336,-0.32304764596675,-0.573522910870677,-0.913935440956552,0.683392140995802,-0.577304332532848,-0.852228552801116,2.94311573705815,-0.391245484649432,0.905023560297855,-0.994193353824566,-0.727146410341036,-0.394378732921726
2013,"Tim","Mohr","GWS",-0.884788190352537,-0.3097119316926,-1.21591714269983,2.26114403431462,-1.35326997173445,-0.832408716845294,1.77497960467148,-1.28848198453083,0.796726615300225,-1.12525070335302,-1.21226369212982,0.812426955307098,1.08855234964309
2013,"Timmy","Sumner","Gold Coast",0.903283722124726,-0.306974081598092,-0.883234556549097,-0.878426413538969,-0.121966647802313,-0.700295472195199,-0.568103610549849,-0.401225712878078,-1.22612617048698,0.844846498263947,-1.15384470302179,-0.967547533426022,-0.124754899728123
2013,"Toby","Greene","GWS",-0.800281994488955,-0.314691453208428,-0.494748388686233,0.554222712984845,-0.00239356480512236,0.950506315084977,-0.464454535476372,-0.181878984081405,0.143903750847542,-0.647545871295254,0.335127946320964,1.20073441599092,-0.79881448271213
2013,"Todd","Goldstein","North Melbourne",-0.505422246331854,4.81619124988473,-0.217655099947187,-0.835164422138987,-0.877018676066009,0.308395883677676,0.188584867104248,-0.763366318498384,-0.862645974007232,-0.430918577390103,-0.688745096857992,-1.11050868254948,1.7626119326271
2013,"Tom","Bell","Carlton",-0.22782972417054,-0.32304764596675,1.1065561161836,0.0749432315615677,1.23521650544836,1.27707322847798,-0.0164635477193536,-0.506127269764347,-1.23781742290181,0.035686844245421,1.60073723515035,-1.16211521494896,0.010057016868679
2013,"Tom","Bellchambers","Essendon",1.65545121221785,3.09827194052991,-1.25334870274573,-1.0499716604564,-1.07198019075414,-0.0984266107333482,-0.243368073985895,-0.136235258308851,-0.87661339591413,1.18272834459238,-0.480103331480479,-1.35911195616632,1.8974238492239
2013,"Tom","Campbell","Western Bulldogs",1.34122867629791,0.459581139202838,-1.14887385560584,-1.21616398230172,-1.16988912001021,-0.919527341656711,-0.379028316081464,1.70246808944225,-2.18064125507182,1.55571221549616,1.10125282587741,-2.13601092434434,1.6278000160303
2013,"Tom","Curren","St Kilda",-0.62425525448853,-0.32304764596675,-0.317413720527576,-0.430177574349616,0.71249886432184,0.701850780713324,-0.777669937714323,0.769488461440869,0.673494399745458,0.444321870112733,-0.365925611479346,-0.26402809510667,-1.33806214909934
2013,"Tom","Hawkins","Geelong",2.86230824638922,-0.289363768181269,-1.50834351498478,-1.36390139776374,-0.717840033490525,-0.962595233996432,-0.840042939353468,0.870692995097775,-1.48363683015732,2.06816388871986,0.645998622225615,-1.50795393841943,1.35817618283669
2013,"Tom","Hickey","St Kilda",0.0636266696991706,1.61957393875292,-1.04369707009581,-1.12111401099727,-1.46076242718313,-0.437567524993109,-0.755127563083455,-0.286587047137884,-0.37378620726581,-0.518072304918674,-0.214164333967779,-0.372711007336962,1.7626119326271
2013,"Tom","Jonas","Port Adelaide",-0.817903530003888,-0.32304764596675,-0.629163934473489,0.19419989863862,-1.43097158304876,-0.911693873841717,0.854526725396634,-1.28963774557698,-0.577167743911151,-1.12562797018634,-0.86227699211993,0.543370829081853,0.010057016868679
2013,"Tom","Lee","St Kilda",2.58441353457345,-0.245083168078108,-1.07998929295344,-1.26970995943688,-1.11943745027747,-0.832002149649969,-0.0465455871865088,-0.4320161311055,-1.51757771892397,1.65399457672939,0.166755212241376,-1.22988586420029,0.818928516449488
2013,"Tom","Liberatore","Western Bulldogs",-0.884788190352537,-0.315924334107197,2.62942646406841,1.17484095416752,0.997491151532839,4.09599882488638,-0.686947824105324,-0.670355280314942,-0.367374931636414,-0.873830963191039,1.32396069176499,-1.46073213305658,-0.664002566115329
2013,"Tom","Logan","Port Adelaide",-0.268041217032362,-0.32304764596675,-0.267554458409461,-0.627115035740275,-0.552314979624186,-0.477381732127502,-0.408128183214525,-0.128664369185493,0.440408304827506,-0.321594164788474,0.156961719878804,0.879047510717197,-0.664002566115329
2013,"Tom","Lonergan","Geelong",-0.59556119266235,-0.32304764596675,-0.90530665570959,-0.430996989727777,-1.56743732995032,-0.970569765248428,1.75667402389183,-1.30872314367721,-0.432775428790115,-0.892653595459419,-1.20989869114234,-0.212813937460037,1.22336426623989
2013,"Tom","Lynch","Adelaide",1.61479114235396,-0.32304764596675,-0.830586143504745,-1.08741248469752,0.789404795862723,-0.800057458803796,-0.700576445264545,1.69660043890321,1.85835298048189,2.20991893122405,1.07416629532961,-0.252112010083951,0.684116599852687
2013,"Tom","Lynch","Gold Coast",1.76695795571158,-0.0982948752256987,-1.03205318864335,-1.13762541373714,-0.535712111645097,-0.941986484454302,-0.0316774527372254,1.36857685438689,-0.0844037016660021,0.655873378386435,1.35311861464526,-0.962967359890724,1.4929880994335
2013,"Tom","McDonald","Melbourne",-0.884788190352537,-0.299545853833971,-0.917713862915208,1.75935990098807,-1.58860082290466,-0.861838002085754,3.14063203183961,-1.09630953563835,0.122124421495922,-1.11712324158216,-0.653849987956087,1.19313236225932,0.818928516449488
2013,"Tom","Mitchell","Sydney",0.0343429439406019,-0.32304764596675,2.03468126153538,-0.0305859381010092,0.448682945729267,0.0536963241181926,-0.943254030585931,0.787021096977474,-0.246215232279502,1.36215651805827,2.96691366997956,0.145048420499278,-0.79881448271213
2013,"Tom","Murphy","Gold Coast",-0.884788190352537,-0.32304764596675,-0.367321136395077,0.116846210265284,-1.0141856587091,-0.912442783021882,1.87072481407104,-0.683123950867128,0.695861287726503,-1.17172526138296,-0.539619333939324,0.885195578632041,0.144868933465481
2013,"Tom","Nicholls","Gold Coast",-0.0672398768816077,3.45628344156416,1.79215537550557,-0.509314890649314,-1.19883636649036,1.04499300869335,0.424739697798922,-0.567775938340263,-1.23781742290181,-0.749131024413026,1.10296753097591,-1.20151456319243,2.0322357658207
2013,"Tom","Rockliff","Brisbane Lions",-0.425984249933091,-0.315486357855972,1.8331791436174,0.508781746140881,0.765024531576871,1.86049145966934,-0.580763522410652,0.506570116587125,0.689852415151287,-0.381199499069714,1.66066044513521,0.793363109761522,-0.394378732921726
2013,"Tom","Scully","GWS",-0.224171826251932,-0.315789482991816,0.798675356312247,0.389863467297679,0.615282876598228,0.0375954182397756,-0.706273521781335,0.428900420663242,0.322212914982418,-0.311713047504838,-0.582741412619808,0.502090440087914,-0.933626399308932
2013,"Tom","Sheridan","Fremantle",-0.217859022322921,-0.32304764596675,-0.161257904227637,0.229569950120059,0.076624398742823,-0.49825024771352,-0.476267267331992,0.446672135797659,-0.182529097849267,-0.0992053176397057,-1.54271291753499,1.07833237715576,-0.124754899728123
2013,"Tom","Simpkin","St Kilda",-0.884788190352537,-0.294709253134182,-1.11591507547661,1.2038391166251,-1.66455020730458,-0.904308561618568,2.99043248423672,-1.43085729840308,-1.19315768586937,-1.17172526138296,-1.74936285869647,-0.0671559368086601,0.414492766659084
2013,"Tom","Young","Western Bulldogs",-0.680559428854183,-0.32304764596675,-0.684431846618566,1.56383991686087,-0.478502586259302,-0.738277182867074,0.643803431631002,-0.999650886907717,0.287367280519259,-0.8902139958569,0.356897649164572,0.9663956628519,0.414492766659084
2013,"Tomas","Bugg","GWS",-0.542076754787925,-0.32304764596675,-0.103358037798184,0.137284853282768,-1.10726687395286,-0.351029797072883,-0.0577546660174245,-0.948459137882703,-0.639397189715439,-0.463129205458505,-0.895677464422654,0.607168168649976,-0.394378732921726
2013,"Tony","Armstrong","Sydney",-0.884788190352537,-0.32304764596675,-0.455656778427897,0.622760223460652,-1.81162297915652,-0.663722925896821,-0.42629683770766,-0.154051157943176,0.454808672600959,-0.963335901409254,0.0729533220897755,2.17128652359501,-0.664002566115329
2013,"Tory","Dickson","Western Bulldogs",0.492349816313237,-0.32304764596675,0.164358303665092,-0.989998062335164,-0.00409333817124567,-0.77271874815499,-1.06982058402794,0.419480945036442,-0.430425230572983,1.58938428311195,0.186425902029445,-0.165382795330885,-0.529190649518527
2013,"Travis","Boak","Port Adelaide",-0.0949590394706955,-0.315947612904124,1.15820600878474,-0.205900773627596,2.70354564739517,2.436734393654,-0.720081795473989,0.994796197198311,0.438849962720477,0.461339069391374,1.06526012919178,-0.826877405439423,-0.664002566115329
2013,"Travis","Cloke","Collingwood",5.30939163364914,-0.316860811271457,-1.35232243040725,-1.36390139776374,0.504660850538879,-1.0154265035409,-0.583724863385708,-0.506127269764347,0.116697678301997,3.95977618753766,0.848836862334166,-1.35911195616632,1.08855234964309
2013,"Travis","Colyer","Essendon",0.823587605075376,-0.32304764596675,-0.841755340425483,-0.513533768808472,0.343644314613277,-0.794630593025683,-0.602511055265227,2.77736337188163,0.117185264731515,0.398171256086339,0.622311248985859,-0.0232783304081884,-1.74249789888974
2013,"Travis","Varcoe","Geelong",-0.0342742190803606,-0.32304764596675,1.29442660931529,-1.14617593479252,0.135711062928179,-0.826986860096577,-0.815509056883788,0.621446765156437,-1.69077892448717,0.000632944404596994,-0.0773599960035451,-0.108500386115484,-1.06843831590573
2013,"Trent","Cotchin","Richmond",-0.448506892347504,-0.32304764596675,0.446591943981158,0.503717921030569,1.14383965106307,2.31136990437096,-0.712216487011549,1.02556841473766,0.180326766067683,-0.420006334616255,1.57852521910864,-0.14183942858231,-0.394378732921726
2013,"Trent","Dennis-Lane","St Kilda",1.11538604553582,-0.32304764596675,0.71699637732965,-1.36390139776374,-0.494565873609966,-0.662914411925226,-0.712043285136442,-0.279090104112353,-0.756108259324274,1.08405363113241,-1.61127021151509,-0.972509248022792,-0.933626399308932
2013,"Trent","McKenzie","Gold Coast",-0.714795069079568,-0.32304764596675,-0.064399678751229,3.40846481079733,-0.406383994029838,-0.718825420653437,0.714892702588504,-0.174631527712033,1.43162239614803,-0.703084328057179,-0.779046103369491,1.16879696781873,0.414492766659084
